OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ce4ddea32b8a174764edacd7e28c1c37	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
ce569dd277b779fabd159f5817d5d889	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Dissoconiaceae	Unidentified_Dissoconiaceae	Unidentified_Dissoconiaceae
ce7ac6e658a336dd8655d7c4e7b1dbc7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce91d8250cb0ff05ce7160d6222818af	Fungi	Ascomycota	Archaeorhizomycetes	Archaeorhizomycetales	Archaeorhizomycetaceae	Archaeorhizomyces	Unidentified_Archaeorhizomyces
ce966d69d8ff26f01d68ba241068240c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
ce9aae152ad12ea531e12848b6aaa470	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis	Unidentified_Hypocreales_fam_Incertae_sedis	Unidentified_Hypocreales_fam_Incertae_sedis
ceaeb50836177b7bd14132c72f8c0857	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cebcefc44d2b4338fa5f6f61fdaafb1e	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
cec2d0cd484d68d688b43a8595522c0b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cecfd4fcd4ed5188953f4d9f4eb30bc4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cedbc046079f4685d8bd9a6e22af36b1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cee12817b359a4cd05826a9e0da03943	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cee5cf5e240c62383568fae1e1927327	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
ceecac6b6a17f4f467a684fd9d877e11	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cef3cb1225ced25fe4413847414f5e8c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cef8820bcbb3c4b803dc5a3c5e4461f7	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cefa09945503b48c8b7282d32ee4ccce	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
cf08059a788da61a47a688af08adbb60	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf08c1e046402fcd0a6a01873172fa69	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales
cf111409b96ee679a4e014b4325f862a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf11e44476db8ac181f00d4092f60405	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf14ff0532d159086d57460097235d43	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf18fbafd727a4080308d36b5e2638cd	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Unidentified_Pseudeurotiaceae	Unidentified_Pseudeurotiaceae
cf1f34b62137f789408529f042a7d779	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf29dbefc734b9ab0817de8a8466f54e	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Unidentified_Mycosphaerellaceae	Unidentified_Mycosphaerellaceae
cf36fb1a7e0d1073406242889510852b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf3e8b6a9e20de209d923487c9bace85	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf46bf020db71172e0021890b2a98fd3	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cf5312980867f908f9a9db554a01c7e2	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
cf53d4831d1909f79de312d6efb5e984	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf56ced928ed45a1f2e3215412089ee9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf584a8a8e84f97ac68bfb4d7f867619	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
cf5e682584a7a5b7c3d9b3f43a29a741	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf604531ca2584f426982ebb0a04a896	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cf625ee3d20242b72266a6398047371a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf680ec8312f8b1feb72d32c6d031474	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Unidentified_Fusarium
cf6e8495bab4022dff9ff3be4ce30cad	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cf73e1732054687acdfac05efb16e54f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf7a0eaa7ab80587e55dbec1bf33ef72	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Schizophyllaceae	Schizophyllum	Unidentified_Schizophyllum
cf8606897f405d30694e8ee9160245ec	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf86ce64aa037ce78515aa23bf9bcf57	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf8ac349e6b509448b42ea545e6c63cd	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
cf8acf3c8ce346800267c4caf95b5d71	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf91165139a105a254c85f924c2345e7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf93dbbf9849d0b9839f156f78bc566b	Fungi	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Unidentified_Microascaceae	Unidentified_Microascaceae
cf97b9a80de528713c7bcc44ec2ccf33	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cf9e8ac74ddd845e2c55914fe1f38503	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cfa064b4e5218f75513340b446625588	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
cfb7e8e6dcf6ccf6558555d53e8b9cd4	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cfbcb519aaf90529ebfe4a43e86c26fc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cfc0771b7908d31a9f42e4ea31e9da60	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cfd04515558e959b07669d3bffe943a1	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
cfd880bccf7b0204d71df9b80b92aa85	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cfe2955b76631d49cc8f1acc1f089e87	Fungi	Basidiomycota	Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes
cfe4abc55ff31c55f1d629b0dd22d0dd	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cfe593a3cc4e11a0776e71e22fad4572	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Unidentified_Plectosphaerellaceae	Unidentified_Plectosphaerellaceae
cfe6f13320142613f5e9bf51dac819f4	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
cfedf380c9103449ccdcf34d2f9d640d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cffacf472bb7595129d9502bfe8aaa44	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
cffc441c2a7a5c17b30f9fae8d4a30b4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d004982ab3b86c189e6f137388b65b92	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0070407a3b9807a9a90ea370a5af249	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d00bb99d503e43107172bd2b4e562f10	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d0153effab9f516ad2a4de76277d8022	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d01acac03677400474129f53f81f0729	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d01e5578fc696c48b8806a517de35087	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Dictyosporiaceae	Dictyosporium	Unidentified_Dictyosporium
d027b064ae3c84abf31e11f22eaff409	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Helminthosporium	Unidentified_Helminthosporium
d02a0d575629a9919b35e0d4aaf984e9	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
d02c321a37375a4c8082c5a4d8eac9d3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0337f8d101e6b04d87af056fde1ad88	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Unidentified_Clavariaceae	Unidentified_Clavariaceae
d043046b5610686d71f178b3dca48bd5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d044d577d4557a856731562233beb7c8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d04ba61bee3e54bffbb6b92060131470	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d051f6bdc2550d17af7df20638701327	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d05246811aef235f60ee95936e92ed61	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d05f9c9719bee303a9d58801a4adbe8b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0614a138c55aaf48230189d1baf11af	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d06812e7a517f2b457aefe5f2482baf3	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d06c2239ee6d27ab54fa407b2209ad00	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0769dbe73215ebff0d469dcf4355446	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d07748e8ae8c59de727eb0b05454b5a5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d07c5864aca079f93a17460f246664e1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
d07e8297c57932ea7eff70d475f87dc2	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d07fda219cc5b759b30549a4faedf169	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d090cab17ac1e4f3290818fd0b9fafa1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0917a38294d47a564c60181fe149107	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
d094e430ca7449d720faa21382e6ec93	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d09b107896333ede7c5000bdeae54415	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Unidentified_Penicillium
d0a9c4e3926d2a7dcb1f62a108cf0bf9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d0cb0a155a766b7828be0e3f72dd7c56	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Stagonosporopsis	Unidentified_Stagonosporopsis
d0d28c2a4bb63ff4356bea52a4dd98db	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
d0dcdc0965d0af12f03a9fd717f79eea	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
d0e3d29723680c95d96f49d3e5cf8fe2	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d108d839a6d445809e511e2a6da3d946	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Unidentified_Trichoderma
d11b37ad53dd606875ec406a374d94b9	Fungi	Ascomycota	Sordariomycetes	Microascales	Unidentified_Microascales	Unidentified_Microascales	Unidentified_Microascales
d11c94efefa7d2d392a1ec399ca93a1c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d11c94fdfc88591bf7732d87f3143a2d	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Unidentified_Talaromyces
d11e8149753db08d5efc6a405dc29bda	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d12c7686cde10970e9f59bde2e12b6b2	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Xenasmataceae	Unidentified_Xenasmataceae	Unidentified_Xenasmataceae
d13b7afe3bdcc96fbf9759007721f996	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d13fa79a2aeabed85810da4217a17884	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Unidentified_Talaromyces
d14187e8bed31e989b667b0387759391	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d14530b066cd407bd7f4f64feb62c157	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d155a9a8b4a6960157cd7db6711389a5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d16159d8c44a44125e51e3e853ebee07	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d167b0be604f8f31dde585c889d086a2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
d16e2bcf25cc5564548f2083013600ac	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Atheliaceae	Amphinema	Unidentified_Amphinema
d16eb81cbc497f7f228f77d171f85493	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d16eef52951cc7dd94e9a374e9228ab4	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d171faff45fa748142c50f2482ddc292	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
d179665205352896e6f62f42f9166054	Fungi	Ascomycota	Sordariomycetes	Pleurotheciales	Pleurotheciaceae	Pleurotheciella	Unidentified_Pleurotheciella
d17f85305892a65985c9ed8b5d7fdeaf	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
d191920a914b432b9085fae10979ece5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d195ef1c9f3cbca61391d102180fb7f4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d19e1b751ae09eecf2af8a0a6b75aa77	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Unidentified_Cortinarius
d1ab0fc60629b7a6cb8783f33270731c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1b47d329ce525d417f33385f0a2205d	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
d1b9b5902742485e5b8cd2ce91f16626	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1bb09d3c25a25530d71419200138d9d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1c37c5319933c876e42e0c802b23dea	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
d1c4f2bc4695e83e8c12f640d5c981eb	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
d1c50ebb446cc93de91112d142306636	Fungi	Ascomycota	Sordariomycetes	Microascales	Unidentified_Microascales	Unidentified_Microascales	Unidentified_Microascales
d1cd2e36f7c49a64a29c41ea37b0ee19	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales
d1cd7608ce60d4a5c97b2b6ddfb9ebcb	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d1d52b65f16e4c3ac6bdc7a038afbbf0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1d63bffada32e7defd414b8e9a9b4d2	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1da5794d21f33d918ab155ec1c9fec4	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d1defe5ad69474c1ca7cfa00135b5773	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
d1e8641b3e1fec65ebba78b21209af76	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d1e89c9283fd81409d85a36915f627f4	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Unidentified_Filobasidium
d1e98a71627eea0a5d7a1f6ca1ea02cc	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1ed4cb5f1f4dddeacc8720b1cda7d20	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d1f6007de46a59f3036bb7a3a455c2e9	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
d201abe6aa8cba1659f9ad351162cb1b	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales	Unidentified_Sebacinales
d209866fd409422b99837db2f76706c2	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina	Unidentified_Taphrina
d20ed792f676e373d3fda04695627851	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
d210333adc7a7fb978ba5a79c4905011	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
d213a0aa5b1901dd49518ab40111d6c1	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
d2140a06aaa27590f6124d0c0221af4c	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Onygenaceae	Auxarthron	Unidentified_Auxarthron
d21658ac86c643e42155c79d4495b6aa	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d21c752186b293247af715f427f574e6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d223ef9e9599cff56b4fb422a77298bc	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
d226d6d940b9f9326cc0f4e61ddbb2d0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
d229d5238baaf2fc0173f74226e3b07d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
d22ea56f246817f62157034d00ba5700	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
